lev_norm,panphon_dist,phon_cosine,phon_euclid,label
0.8571428571428571,2.9166666666666665,0.9221945749886441,1.35400640077266,1
0.75,3.770833333333333,0.8671321459661004,1.8027756377319948,1
0.875,3.1875,0.8729677585925216,1.6158932858054431,0
0.8,1.1666666666666667,0.7912565680749443,2.054804667656325,1
0.8571428571428571,1.5,0.8303752644857364,2.0275875100994067,0
0.6,1.0625,0.9170605214488299,1.2649110640673518,1
1.0,2.5416666666666674,0.8050169943897496,1.925129203191202,0
1.0,2.208333333333333,0.9448944918529637,1.067187372905475,0
0.8888888888888888,2.5416666666666665,0.7749365897967136,2.1489661597046044,0
0.8571428571428571,1.5208333333333333,0.9229079820727858,1.3228756555322954,0
1.0,1.5,0.6946827166917869,2.582634314028992,0
1.0,3.8124999999999996,0.871104775220389,1.7873008824606014,0
0.875,2.229166666666667,0.9700279005937955,0.8334829797608468,0
1.0,3.145833333333333,0.8680160136435279,1.6409473889596013,0
1.0,2.5416666666666665,0.6732124433362131,2.8581268146968024,0
0.9090909090909091,3.875,0.8863105106635774,1.468096087607681,0
1.0,3.0833333333333335,0.6777879843462392,2.679552201394853,0
1.0,2.0,0.8371279053373872,1.9163043135739748,0
1.0,1.5208333333333333,0.8226697629392394,1.8947295321496418,0
0.9166666666666666,2.375,0.8424767976579872,1.902183895271057,0
0.8888888888888888,2.5,0.8738399912313635,1.6238025415294655,0
1.0,1.1666666666666667,0.76874234630916,2.227105745132009,0
1.0,1.2708333333333333,0.9598233233346198,0.8975274678557507,0
0.7142857142857143,1.4166666666666665,0.8785887856607588,1.6835808398899188,0
1.0,2.5625,0.8747802067582805,1.663289094608901,0
0.7272727272727273,2.2708333333333335,0.9296438176334613,1.3274610268394993,1
0.8461538461538461,6.875,0.9252880751434432,1.3356230339766115,0
0.125,0.9583333333333333,0.9899175103110679,0.47447608055665796,1
1.0,4.145833333333333,0.8206099398622182,2.048726168028472,0
0.8333333333333334,2.208333333333333,0.9142813626016577,1.391317321422,0
0.5,1.9375,0.9289844367381721,1.247219128924647,0
0.8571428571428571,1.3333333333333335,0.8639983104038158,1.7950549357115015,0
1.0,1.3958333333333333,0.8525255099812704,1.7902513789968157,0
0.5,1.4166666666666667,0.9550497451921298,0.9682458365518543,1
1.0,2.708333333333333,0.9025508797542211,1.47634407803015,0
0.75,1.1666666666666667,0.9840337587059145,0.5773502691896258,1
0.8571428571428571,1.8541666666666665,0.7995576750145819,2.0174241001832014,0
0.9090909090909091,4.541666666666666,0.8994613038754791,1.4439315328660631,0
0.8333333333333334,1.2083333333333335,0.9443229446433505,1.103970108290981,0
0.8888888888888888,3.1666666666666665,0.888519268502775,1.4343632591445146,0
0.6666666666666666,1.125,0.9213043426193778,1.39204086785474,1
0.6,0.2708333333333333,0.9012091799069056,1.5986105077709065,1
0.8,3.020833333333333,0.8735594031003127,1.6540765967013442,0
0.8571428571428571,1.625,0.9316495445103847,1.2292725943057183,0
1.0,3.2291666666666665,0.871000702869976,1.776045251308051,0
0.9,3.6875,0.9158837287990014,1.3064417795894276,0
1.0,1.2708333333333333,0.756331340715251,2.3065125189341598,0
0.8571428571428571,1.7083333333333333,0.807552348748295,2.039607805437114,0
0.75,2.625,0.8962034281374285,1.5280934017410206,0
1.0,3.2291666666666665,0.8345975211053591,1.8263165384909135,0
0.875,1.6666666666666665,0.9429473525949892,1.0734161458736413,0
1.0,3.1666666666666665,0.8434288235833111,1.9148542155126762,0
1.0,2.041666666666667,0.9390668961089846,1.1803954139750517,0
1.0,0.5625,0.8710923554651763,1.6770509831248424,0
0.8333333333333334,1.7291666666666667,0.845457492828031,1.8439088914585775,0
0.8571428571428571,4.1875,0.8434607974520735,1.800100778231981,0
1.0,1.1666666666666665,0.5917502430657298,3.020761493398643,0
1.0,3.6874999999999996,0.9533191485296832,0.992253949971764,0
1.0,2.708333333333333,0.8138413004619895,1.9895560643855537,0
0.9230769230769231,3.2083333333333335,0.9252165873237695,1.2270391191808026,0
1.0,1.5624999999999998,0.9221326689099514,1.2990381056766582,0
0.75,1.2708333333333335,0.7733088933397008,2.3,0
1.0,2.6041666666666665,0.9359461376876957,1.1883579037615741,0
1.0,0.33333333333333337,0.8777338244973054,1.632993161855452,1
0.875,1.9999999999999998,0.8645929541431208,1.7113996870657915,0
0.75,2.0624999999999996,0.7707840291806353,2.23606797749979,0
0.8333333333333334,3.6458333333333335,0.9565805302212558,0.9858177999477782,0
0.8571428571428571,2.3125,0.8186116437757575,1.8421371794074137,0
0.9166666666666666,4.145833333333333,0.8452160785626759,1.7633419974582356,0
0.9,2.958333333333333,0.8877474746608031,1.4884590031578406,0
1.0,2.8541666666666665,0.5204800389058843,3.9764934301467165,0
1.0,1.3958333333333333,0.7693910089511264,2.212653007891959,0
1.0,2.458333333333333,0.7751871615828971,2.2561643951134807,0
0.9,4.895833333333333,0.7349910478115737,2.25385472271642,0
0.8333333333333334,2.1875,0.8312245941441081,2.047220337704545,0
0.875,4.166666666666666,0.8480473394983393,1.758905909933786,0
1.0,3.166666666666667,0.9380193928285729,1.1994790535895157,0
1.0,2.3750000000000004,0.9049000748496214,1.4361406616345072,0
1.0,4.708333333333333,0.6526496787255791,2.7339655998630574,0
0.5555555555555556,1.0833333333333333,0.9882487181585999,0.4900150976432944,1
1.0,1.4166666666666665,0.7961865632364447,2.147349787787521,0
0.9090909090909091,4.208333333333333,0.8471267211077042,1.7841552277039154,0
1.0,1.1875,0.9394899606030285,1.1426091000668408,0
0.8571428571428571,2.0624999999999996,0.8943506541981443,1.5534906930308057,0
1.0,2.7083333333333335,0.854854090084582,1.834810783771694,0
1.0,2.4375,0.7242172451447662,2.6272080660317374,0
0.7777777777777778,2.75,0.903845092707576,1.456343799998615,0
1.0,2.625,0.9300917063047455,1.224744871391589,0
1.0,1.5833333333333333,0.8735706972682654,1.7549928774784245,0
0.6666666666666666,1.2083333333333333,0.911307669157264,1.4220486005134363,1
1.0,1.5625,0.837228989555654,1.9137659209004636,0
1.0,2.791666666666667,0.9279947514799467,1.2320470018691716,0
1.0,1.4375,0.5634029877604976,3.2680269276736387,0
0.75,1.5624999999999998,0.9016147318222516,1.5015109548026249,0
0.9230769230769231,3.145833333333333,0.8582934929739222,1.7865992075434998,0
1.0,0.6041666666666666,0.8699839730672357,1.63707055437449,0
0.8571428571428571,2.333333333333333,0.9384310926396002,1.124858267715973,0
1.0,3.7083333333333335,0.8111576969222998,2.0953818267800264,0
0.7777777777777778,3.4791666666666665,0.7530895238598876,2.2073624486232064,0
1.0,5.104166666666667,0.8079698617030304,2.038215147538238,0
0.8888888888888888,3.5625,0.8691500609620002,1.680498162472686,0
1.0,1.5833333333333335,0.806230253899263,1.9137659209004636,0
1.0,1.2916666666666665,0.9609471355237827,0.9759610647971568,0
1.0,1.2291666666666665,0.9787081332902371,0.7399324293474371,0
1.0,2.145833333333333,0.886166947408306,1.570562531918633,0
0.9,5.854166666666666,0.8799397037402108,1.5850867484147357,0
1.0,2.3749999999999996,0.9205466936440017,1.3017082793177757,0
0.8,3.1874999999999996,0.8819755869361239,1.5713484026367723,0
0.3333333333333333,1.125,0.9696736333772076,0.8755950357709132,1
0.8,1.4791666666666665,0.8347888284819007,1.8834808201837363,0
1.0,4.25,0.8106926092452504,2.1065374432940898,0
1.0,3.8749999999999996,0.8304502328269076,1.9578900207451218,0
0.9090909090909091,5.229166666666667,0.8889390080097019,1.3822061449583032,0
0.9090909090909091,3.416666666666667,0.7814389713517105,1.9681844425764572,0
0.8571428571428571,2.708333333333333,0.8700840575050781,1.6708790305386794,0
0.75,1.2708333333333333,0.8369327342346202,1.880085695446413,0
1.0,2.1458333333333335,0.8646573971054989,1.6262750100039247,0
1.0,1.5833333333333333,0.7854032324531728,2.0982135258357286,0
0.8333333333333334,2.1875,0.9490104533625336,1.130388330520878,0
0.7142857142857143,0.5416666666666666,0.8659067388170802,1.6733200530681511,1
1.0,3.458333333333333,0.8543043290326537,1.7390326891342642,0
1.0,2.604166666666667,0.8607697033717534,1.618040653245633,0
0.6666666666666666,2.395833333333333,0.9082981542965725,1.3313787757225384,1
0.8571428571428571,3.9166666666666665,0.7441887445935838,2.495347144109315,0
0.9,3.729166666666666,0.9296401682835093,1.1837375418145843,0
0.8888888888888888,1.9166666666666665,0.8799858480204178,1.6438437341250605,0
0.75,1.0,0.9517329243747251,1.0,0
0.8888888888888888,4.020833333333333,0.9038969057161215,1.5461646096066226,0
1.0,5.125,0.7048526543895098,2.75798504011198,0
1.0,2.3124999999999996,0.8522433096554012,1.8820792284657473,0
0.8,2.395833333333333,0.905254252766104,1.3976656924154294,0
1.0,2.2916666666666665,0.8277168019144795,1.8719362724631587,0
1.0,2.208333333333333,0.8454098929837893,1.7256238807393047,0
1.0,3.041666666666667,0.7119008554324373,2.3979157616563596,0
1.0,2.520833333333333,0.9468704590485642,1.1524430571616109,0
0.7142857142857143,1.3333333333333333,0.8039443679242813,2.124852936087578,1
1.0,2.208333333333333,0.9087591433698886,1.3056218924623995,0
1.0,3.5208333333333326,0.9235020382980869,1.3368010461684405,0
1.0,6.958333333333333,0.8341627475984923,1.8281745601069455,0
0.8,0.37500000000000006,0.9283174326780432,1.224744871391589,1
0.8571428571428571,1.5,0.8092981308659138,2.0361319538117693,0
1.0,1.0625,0.8760940310493246,1.61245154965971,0
0.75,1.375,0.8440661794905487,1.8911342863183693,0
0.75,2.125,0.8612836815649655,1.7360555546666383,1
1.0,4.208333333333334,0.9227178041584385,1.3050383136138188,0
0.8888888888888888,4.979166666666667,0.9310773160390405,1.3105695680094944,0
0.9333333333333333,2.0625,0.8680313185656829,1.613982116259328,0
1.0,4.3125,0.9501851480571742,1.0830732807567962,0
0.9090909090909091,2.6875,0.931850829245193,1.2238702556318246,0
0.5,0.9583333333333334,0.9427734766320675,1.0735455276791945,0
1.0,4.083333333333333,0.8635047608517018,1.9095178719774688,0
0.8,1.3124999999999998,0.9280815756490202,1.2539936203984452,0
1.0,1.5625000000000002,0.963027604072865,0.8678055195451838,0
1.0,1.9583333333333335,0.786310823214003,2.200568108466539,0
0.8888888888888888,2.5,0.9181193921457602,1.2948879078428184,0
0.8333333333333334,1.8541666666666665,0.9013546846836415,1.4933184523068077,0
0.8888888888888888,2.395833333333333,0.8851719673400791,1.622545241657221,0
0.75,0.5833333333333334,0.8605272344461264,1.8708286933869707,1
0.3333333333333333,0.125,0.9505390535028898,1.1547005383792517,1
0.7142857142857143,1.2916666666666667,0.9377662004887422,1.1617974189291287,1
0.7777777777777778,2.3749999999999996,0.9070304452430277,1.4072697549742572,0
0.8571428571428571,2.0833333333333335,0.9389339465668289,1.1286317042372698,0
1.0,1.4583333333333333,0.8147956263132992,1.9293061504650375,0
0.8888888888888888,4.125,0.9708987049646391,0.7981459998252431,0
1.0,3.208333333333333,0.7638077381263007,2.179449471770336,0
1.0,1.4375,0.8763676156555706,1.6720999872456608,0
0.9166666666666666,2.729166666666667,0.8506264816032441,1.840212262984764,0
1.0,2.3125,0.7605121631795694,2.3228933107943925,0
0.8571428571428571,2.270833333333333,0.857299977742568,1.8245242911205344,0
0.5,0.9583333333333333,0.9205664999205732,1.35400640077266,1
0.5714285714285714,0.24999999999999997,0.9730547650767889,0.816496580927726,0
1.0,2.6666666666666665,0.9471669395526408,1.0785149254620654,0
0.8,0.7708333333333334,0.7916797561038427,2.1937410968480306,0
0.3333333333333333,1.0,0.9774380044646072,0.7118052168020874,1
1.0,2.75,0.9133116493929776,1.3533651474093096,0
0.8,1.2083333333333333,0.9451116180708694,1.0874281585465773,0
1.0,2.6041666666666665,0.8771859726236768,1.7192784438091866,0
0.8888888888888888,4.270833333333333,0.831670366448156,1.9907192074632132,0
1.0,1.583333333333333,0.7778897617053709,2.3259406699226015,0
1.0,1.6458333333333333,0.8473919034738518,1.91049731745428,0
0.6666666666666666,2.1458333333333335,0.8185184271626915,1.964971020425266,1
0.8333333333333334,2.0625,0.8695831639370282,1.7130220210039462,0
0.8571428571428571,2.2291666666666665,0.9502883125767446,1.1017611134090766,0
1.0,4.0,0.9427464064647016,1.159202311936963,0
1.0,1.6041666666666667,0.904209737670244,1.4899664425751342,0
1.0,1.5416666666666665,0.6729772366128812,2.7600825269465323,0
0.8,0.8124999999999999,0.9313069179322392,1.2133516482134197,0
0.8888888888888888,2.875,0.8647773682503749,1.6950704672339993,0
0.75,0.875,0.90881097732194,1.355261854357877,0
1.0,2.4791666666666665,0.740047370870794,2.238054710879269,0
1.0,2.854166666666666,0.8880237236795767,1.498842145717079,0
1.0,0.6458333333333333,0.6701284689881886,2.68741924943285,0
0.8888888888888888,2.5416666666666665,0.9496596454029044,1.040408083201893,0
1.0,2.1875,0.8048301721454765,1.953542047311049,0
1.0,1.7291666666666667,0.9155477155396916,1.3333333333333333,0
1.0,2.4166666666666665,0.8794652151592126,1.6645820296198481,0
0.625,1.1875,0.9714757051718004,0.7555538882201157,1
0.875,4.104166666666666,0.8461304443528788,1.8157298807917437,0
1.0,1.5833333333333333,0.9033697598862398,1.51657508881031,0
1.0,2.4166666666666665,0.7429953661960531,2.445858177045886,0
1.0,3.1458333333333335,0.9123093989959737,1.4055939827860835,0
0.9166666666666666,1.9166666666666667,0.8889155978893274,1.4349065879351774,0
0.9166666666666666,5.874999999999998,0.8800672881107561,1.5620499351813308,0
1.0,3.7499999999999996,0.8575201041384307,1.7027551203857823,0
0.875,2.333333333333333,0.8999016549916139,1.4420126595158869,0
0.875,3.479166666666667,0.8946548160150957,1.5522161576275386,0
1.0,4.208333333333333,0.8899607754681594,1.5035254713423403,0
0.5,1.1458333333333333,0.8847313141664762,1.689427911059441,1
0.75,1.7916666666666667,0.8963712036929745,1.4372040758206732,0
1.0,2.375,0.9498716447146056,1.0674529414980902,0
1.0,0.9374999999999999,0.8522395873785416,1.7776388834631178,0
1.0,1.7500000000000002,0.8166283577620237,1.9403607911932255,0
0.8888888888888888,0.7708333333333334,0.9162072440221336,1.3642254619787417,1
1.0,1.8541666666666665,0.7810687717464182,2.10535032714273,0
0.8,1.125,0.8562192201841431,1.7340543372237343,1
1.0,1.3958333333333333,0.862135987341768,1.7327723451163455,0
0.25,0.20833333333333334,0.9759172480211472,0.7453559924999299,1
1.0,1.0625,0.8027667293761325,1.9287301521985911,0
0.875,2.0416666666666665,0.9471082133384495,1.0864032901476033,0
1.0,2.1875,0.9289916429818482,1.241638702145945,0
0.6470588235294118,1.7291666666666667,0.9297464336232101,1.1931036530433632,1
0.5,1.1875,0.8669214468630108,1.6853123680130568,0
0.8888888888888888,2.0833333333333335,0.9113033341725975,1.381157620216493,0
1.0,3.2499999999999996,0.9472604553645528,1.0552347644781541,0
0.875,1.6041666666666665,0.7652394767234861,2.3629078131263044,0
0.4,0.2916666666666667,0.9643724651594217,0.7817359599705715,1
0.8333333333333334,1.375,0.8711350505918518,1.7340543372237343,0
1.0,1.4583333333333333,0.7581992874446294,2.3228933107943925,0
1.0,2.416666666666667,0.8408825040589206,1.8110770276274837,0
1.0,1.8749999999999998,0.8631598075584798,1.6288220358559113,0
1.0,4.145833333333333,0.7685193781677114,2.384283384213342,0
0.6,1.1875,0.9041282914064425,1.4916433890176297,0
0.4,0.08333333333333333,0.9792746113989635,0.7071067811865476,1
0.8333333333333334,4.75,0.938659340372642,1.165922381636102,0
1.0,3.770833333333333,0.6555658143657132,3.388214869219483,0
0.9285714285714286,6.75,0.8877818114163425,1.5473992517913548,0
0.9166666666666666,3.5624999999999996,0.9010899886179388,1.4526541507298472,0
1.0,3.2916666666666665,0.7039303021672574,2.3154073315749675,0
0.5454545454545454,1.2916666666666667,0.9613229093515895,0.865356916302512,1
0.8,1.4583333333333333,0.8458003351313697,1.8282505298782221,0
0.8,2.25,0.8691898287804426,1.6833654195695211,0
0.5,1.9374999999999998,0.9580004512443686,0.9860132971832694,0
0.5,1.1666666666666665,0.9595494811003429,0.9218314610764732,1
0.6666666666666666,1.5416666666666667,0.82925952935085,1.910788086395535,0
1.0,2.6666666666666665,0.8146220961346424,1.9578900207451218,0
1.0,1.8541666666666667,0.966430451014357,0.8667615071079713,0
1.0,2.6875,0.9055621520188569,1.4451787663353857,0
0.8888888888888888,1.3958333333333333,0.9172491879695672,1.3228756555322954,0
0.8571428571428571,0.8541666666666666,0.7979691949960556,2.0155644370746373,0
0.6666666666666666,1.0833333333333333,0.7925893929677613,2.254624876411447,1
0.8,1.958333333333333,0.9336223784663472,1.2892719737209146,0
1.0,2.3333333333333335,0.9315142662659252,1.2069756101333573,0
0.8571428571428571,1.375,0.9354012249772414,1.2355835328567093,0
0.8,0.375,0.9698341639604612,0.8,1
0.8571428571428571,1.5208333333333333,0.9375362900934757,1.158376767159061,0
0.5,1.0416666666666667,0.9554962616930932,0.9386751893552483,1
0.8888888888888888,1.5416666666666667,0.8127188479095231,2.0455914656755008,0
0.8571428571428571,0.5833333333333334,0.8706383421842594,1.6000000000000003,0
1.0,1.7083333333333333,0.8743072794157946,1.6716591890826444,0
0.8888888888888888,2.6249999999999996,0.7591117280305811,2.166535841157586,0
0.8571428571428571,3.9999999999999996,0.7397029814658941,2.586376307428623,0
0.8333333333333334,1.3125,0.9169675001467932,1.307669683062202,1
1.0,1.5833333333333333,0.8346858565182148,1.8688231591030755,0
0.8181818181818182,3.020833333333333,0.9170574648115727,1.3168864690189548,0
1.0,3.5416666666666665,0.7872028869796666,2.1751436734156204,0
1.0,1.7916666666666665,0.7880434896262659,2.0874625745148103,0
1.0,3.083333333333333,0.8288447958768721,1.9148542155126762,0
1.0,2.604166666666667,0.9180533472997316,1.3385950600139973,0
1.0,1.7916666666666667,0.8904107677012383,1.5213894472948521,0
1.0,2.8958333333333335,0.8342429570511093,1.905766104338212,0
0.7142857142857143,3.1249999999999996,0.9237604307034012,1.2479575149754392,1
1.0,1.2916666666666665,0.8006407690254358,2.23606797749979,0
1.0,1.9791666666666665,0.8100953342109342,1.950783318453271,0
1.0,1.5,0.9201211275184458,1.284523257866513,0
1.0,1.25,0.7044440961592181,2.622022120425379,0
1.0,2.083333333333333,0.8271392736637095,1.972308292331602,0
1.0,2.7291666666666665,0.8472740712371343,1.8798610456681122,0
1.0,2.1458333333333335,0.8191904420446356,2.008592652691044,0
0.8333333333333334,1.3333333333333335,0.8629944354883881,1.8432308591166762,1
