lev_norm,panphon_dist,phon_cosine,phon_euclid,semantic_sim,label
1.0,2.666666666666667,0.8841755378692522,1.5444436287702377,0.8562198,0
1.0,2.520833333333333,0.7999029754017541,2.078264582162095,0.9756875,0
1.0,4.1875,0.9037039501376884,1.4947825928876748,0.7100755,0
0.8888888888888888,1.8333333333333335,0.8363235936061858,1.8973665961010275,0.750636,0
0.8571428571428571,3.8958333333333326,0.8588387278156707,1.7424928060506655,0.82728493,0
0.625,2.7916666666666665,0.9759782669371166,0.7026734661277598,0.9226723,1
1.0,0.8333333333333334,0.7462634616502554,2.2638462845343543,0.7411796,0
0.9166666666666666,1.6875000000000002,0.9085637065850647,1.401057801435388,0.97944283,0
0.8571428571428571,1.4166666666666665,0.8445997664172651,1.788854381999832,0.78422093,0
1.0,1.6458333333333335,0.907605587899918,1.4224392195567912,0.92484915,0
0.9,5.395833333333333,0.9291761141438067,1.2569805089976536,0.84908986,0
0.8333333333333334,1.375,0.7174171592178737,2.5235006549544536,0.78450847,0
0.6,1.0416666666666665,0.9679872536610632,0.8986100377805716,0.8897491,1
0.9230769230769231,2.395833333333333,0.8013312800738751,2.176172168887833,0.99833107,0
0.6,1.6041666666666665,0.8314533717455228,1.9065675964937618,0.98430336,0
1.0,2.1041666666666665,0.9233703608503265,1.1883314012826458,0.8411764,0
1.0,1.6666666666666663,0.8869832971941842,1.7770137247015787,0.8721341,0
1.0,1.9375,0.7774160051059148,2.1499353995462798,0.989324,0
1.0,1.8541666666666663,0.9024884860206488,1.4043582955293932,0.6679299,0
1.0,2.4166666666666665,0.8481003554589425,1.8818141485800128,0.87238836,0
0.875,1.9583333333333333,0.9666257738639314,0.8430765452937768,0.8795785,0
0.5,0.125,0.9834858109597182,0.5773502691896258,0.9783685,1
0.9285714285714286,6.604166666666667,0.7967578652354101,2.06995705806237,0.80734634,0
0.6666666666666666,2.083333333333333,0.9778117301634253,0.7881941385217224,0.73119164,1
1.0,3.354166666666667,0.8866000617526277,1.6727596958320106,0.7884005,0
0.5714285714285714,2.708333333333333,0.9633424322401184,0.9669275979057773,0.65635985,1
0.8,1.4583333333333333,0.9197925433283903,1.307669683062202,0.7037571,0
1.0,1.5208333333333335,0.5327564592676394,3.507927529974865,0.98963463,1
1.0,2.770833333333333,0.7989922312388325,2.1327473153449548,0.9494988,0
0.7777777777777778,1.6458333333333333,0.8887556925138593,1.535668142533057,0.98905873,0
0.9,2.5624999999999996,0.8299069897409576,2.016425605427144,0.8750601,1
1.0,2.6458333333333335,0.6735461503017494,2.50421866279906,0.99306655,0
1.0,1.8750000000000002,0.7681706886470948,2.3664319132398464,0.9520078,0
1.0,3.375,0.893060675635916,1.5614496469627193,0.7524408,0
1.0,5.0625,0.8368851146531859,1.9019158631804098,0.7380482,0
0.7777777777777778,4.75,0.8260396037964081,1.9099631367315626,0.7554183,0
1.0,1.3333333333333333,0.7847414918554697,2.2376202636829254,0.9444523,0
0.7142857142857143,1.3333333333333333,0.9475205627010979,1.1498792207106894,0.9925915,1
1.0,1.895833333333333,0.9013952664748139,1.3581032524975576,0.7463777,0
0.875,0.8124999999999999,0.9150521481808316,1.3228756555322954,0.7710449,0
0.7142857142857143,1.8958333333333335,0.9184429296183764,1.2165525060596438,0.99627584,1
1.0,2.2916666666666665,0.8697841479022166,1.6110727964792764,0.64367676,0
0.875,1.7291666666666667,0.9382864604748905,1.1508451001088047,0.89408433,0
0.8571428571428571,3.541666666666666,0.7730027306401286,2.2064955130204984,0.93948936,0
0.7,1.8958333333333333,0.970169141831802,0.8177323672753793,0.7510165,0
0.6363636363636364,1.125,0.9732254164437739,0.7122988238881709,0.9959247,1
1.0,2.6875,0.9431765869055838,1.1839056774343235,0.94462144,0
1.0,1.7083333333333335,0.5887523521874501,3.070920962114713,0.84017885,0
0.7777777777777778,1.2708333333333333,0.9846041947879578,0.6453477864160524,0.67620814,1
0.3,2.7916666666666665,0.9708682576805229,0.7685213074469698,0.75244147,1
1.0,2.270833333333334,0.9378824488131663,1.14564392373896,0.96311414,0
0.9,6.645833333333333,0.9015889691237621,1.60535369742221,0.88002574,0
1.0,1.5833333333333333,0.8736140514819197,1.7,0.6952682,0
0.8333333333333334,3.020833333333333,0.9143033507999139,1.3844373104863459,0.71011996,0
0.875,3.8541666666666665,0.9018443333641757,1.6625800238186752,0.8835151,0
0.8571428571428571,4.166666666666667,0.7556400252938479,2.24769975642018,0.8454665,0
0.5,1.1458333333333333,0.8608602321639427,1.713913650100261,0.8414459,1
0.7142857142857143,2.208333333333333,0.9378445975606469,1.1801072244607647,0.94444984,0
1.0,1.6874999999999998,0.796263572285707,2.3436083290515928,0.93359864,0
0.8,1.625,0.8208015103499667,2.0573040611440985,0.74183524,0
1.0,1.8333333333333333,0.807294331660414,2.033060090930254,0.97545403,0
1.0,1.7083333333333335,0.8160251682571926,1.9846634195472264,0.9949391,0
1.0,4.0,0.9102369042665331,1.375,0.7651969,0
1.0,2.375,0.7900101480739022,2.034425935955617,0.6680789,0
1.0,3.2083333333333335,0.919130436343658,1.2619392070094073,0.85490483,0
0.875,1.2291666666666665,0.9507843939902578,1.0132456102380443,0.9216023,0
1.0,2.5000000000000004,0.7976740096404397,2.1953233120532483,0.78718823,0
0.8571428571428571,2.9166666666666665,0.9221945749886441,1.35400640077266,0.93581104,1
0.75,3.770833333333333,0.8671321459661004,1.8027756377319948,0.79309714,1
1.0,1.6458333333333333,0.9117724761749393,1.352081728298996,0.7625848,0
0.8,1.1666666666666667,0.7912565680749443,2.054804667656325,0.99364626,1
0.8571428571428571,1.5,0.8303752644857364,2.0275875100994067,0.97588223,0
0.6,1.0625,0.9170605214488299,1.2649110640673518,0.89285207,1
1.0,2.5416666666666674,0.8050169943897496,1.925129203191202,0.95970476,0
1.0,1.9583333333333333,0.8935838782686685,1.49071198499986,0.86244047,0
1.0,3.333333333333333,0.9505623977797611,0.9924716620639604,0.74525607,0
1.0,2.2708333333333335,0.802148345395417,2.0928016136519743,0.7373046,0
1.0,1.5,0.6946827166917869,2.582634314028992,0.80707437,0
1.0,3.8124999999999996,0.871104775220389,1.7873008824606014,0.87062025,0
1.0,2.4791666666666665,0.875452005932979,1.5879649407531717,0.8128114,0
1.0,3.145833333333333,0.8680160136435279,1.6409473889596013,0.8155337,0
1.0,2.5416666666666665,0.6732124433362131,2.8581268146968024,0.9885348,0
1.0,1.8125,0.8568962284413648,1.7408653724219914,0.74306625,0
1.0,3.0833333333333335,0.6777879843462392,2.679552201394853,0.87173945,0
1.0,2.0,0.8371279053373872,1.9163043135739748,0.88216794,0
1.0,1.5208333333333333,0.8226697629392394,1.8947295321496418,0.9843654,0
0.9166666666666666,2.375,0.8424767976579872,1.902183895271057,0.87696135,0
0.6666666666666666,1.4791666666666665,0.9359518883282845,1.2050818321683479,0.6877079,0
1.0,1.1666666666666667,0.76874234630916,2.227105745132009,0.7771542,0
0.8888888888888888,4.270833333333333,0.8644751466967935,1.6755319774350494,0.6896805,0
1.0,1.4583333333333333,0.922167935241408,1.2754084313139329,0.7563911,0
0.8571428571428571,2.1458333333333335,0.9141660034508419,1.4166666666666665,0.7064887,0
0.7272727272727273,2.2708333333333335,0.9296438176334613,1.3274610268394993,0.9975498,1
0.8461538461538461,6.875,0.9252880751434432,1.3356230339766115,0.9801034,0
0.125,0.9583333333333333,0.9899175103110679,0.47447608055665796,0.9924433,1
0.8,1.8958333333333333,0.9417817049877725,1.1021338730272623,0.82269824,0
0.8333333333333334,2.208333333333333,0.9142813626016577,1.391317321422,0.96271145,0
0.5,1.9375,0.9289844367381721,1.247219128924647,0.8486811,0
0.8571428571428571,1.3333333333333335,0.8639983104038158,1.7950549357115015,0.7171232,0
0.9090909090909091,5.958333333333333,0.9084256775806487,1.4118740842412494,0.75088656,0
0.5,1.4166666666666667,0.9550497451921298,0.9682458365518543,0.97301275,1
1.0,2.708333333333333,0.9025508797542211,1.47634407803015,0.82976604,0
0.75,1.1666666666666667,0.9840337587059145,0.5773502691896258,0.9148861,1
1.0,3.1249999999999996,0.8462684994506516,2.048034287907418,0.66814625,0
0.8571428571428571,2.4375,0.7458592699900146,2.3746344747958346,0.7314775,0
1.0,0.6875,0.7781552065786911,2.25,0.83650845,0
0.8888888888888888,3.1666666666666665,0.888519268502775,1.4343632591445146,0.98883915,0
0.6666666666666666,1.125,0.9213043426193778,1.39204086785474,0.99655163,1
0.6,0.2708333333333333,0.9012091799069056,1.5986105077709065,0.9104341,1
1.0,2.2916666666666665,0.8991765868716595,1.5206906325745548,0.7799596,0
0.8571428571428571,1.625,0.9316495445103847,1.2292725943057183,0.86032933,0
0.8571428571428571,1.875,0.8798204414068068,1.5913242677625663,0.62352765,0
0.9,3.6875,0.9158837287990014,1.3064417795894276,0.9647889,0
1.0,3.4374999999999996,0.8632496065911858,1.599186655517008,0.7193438,0
0.8571428571428571,1.7083333333333333,0.807552348748295,2.039607805437114,0.9954848,0
0.75,2.625,0.8962034281374285,1.5280934017410206,0.99335,0
1.0,3.2291666666666665,0.8345975211053591,1.8263165384909135,0.86031914,0
0.875,1.6666666666666665,0.9429473525949892,1.0734161458736413,0.87921846,0
1.0,3.1666666666666665,0.8434288235833111,1.9148542155126762,0.9855762,0
0.9,4.270833333333333,0.8063655432301197,1.9039432764659772,0.8271698,0
1.0,2.604166666666667,0.8829655584057688,1.7159383568311666,0.7149876,0
0.7692307692307693,3.2499999999999996,0.9413111058833813,1.0686324478706304,0.71009195,0
1.0,2.5208333333333335,0.8596406267678838,2.0257525686489344,0.69983506,0
1.0,2.520833333333333,0.9394334365374272,1.1295655657583312,0.823032,0
1.0,3.6874999999999996,0.9533191485296832,0.992253949971764,0.954645,0
1.0,2.708333333333333,0.8138413004619895,1.9895560643855537,0.98733026,0
0.9230769230769231,3.2083333333333335,0.9252165873237695,1.2270391191808026,0.87336254,0
1.0,1.5624999999999998,0.9221326689099514,1.2990381056766582,0.7952215,0
0.8181818181818182,5.666666666666667,0.9372032040619989,1.1958260743101399,0.7413421,0
1.0,2.6041666666666665,0.9359461376876957,1.1883579037615741,0.8377122,0
1.0,0.33333333333333337,0.8777338244973054,1.632993161855452,0.9900116,1
0.9,1.8125,0.8913781004284295,1.4449144534462162,0.85327053,0
0.75,2.0624999999999996,0.7707840291806353,2.23606797749979,0.9635979,0
1.0,3.6249999999999996,0.7202604215888294,2.538228130175916,0.6119389,0
0.8571428571428571,2.3125,0.8186116437757575,1.8421371794074137,0.99347156,0
0.9166666666666666,4.145833333333333,0.8452160785626759,1.7633419974582356,0.9397014,0
1.0,1.5416666666666667,0.8782057380546199,1.6599866130651644,0.7792292,0
1.0,2.8541666666666665,0.5204800389058843,3.9764934301467165,0.90737945,0
1.0,2.2083333333333335,0.8034220640404476,2.1520016522091963,0.89757544,0
1.0,2.458333333333333,0.7751871615828971,2.2561643951134807,0.8046539,0
1.0,2.75,0.6097386375908189,2.742413778650722,0.71277046,0
0.8333333333333334,2.1875,0.8312245941441081,2.047220337704545,0.97829777,0
0.9,3.375,0.8423635979042311,1.8611152570434752,0.90112966,0
1.0,3.3541666666666665,0.7762786243408372,2.1986777102316264,0.75683004,0
1.0,2.3750000000000004,0.9049000748496214,1.4361406616345072,0.97855985,0
1.0,2.1458333333333335,0.8865089779309793,1.5732312892077895,0.84010124,0
0.5555555555555556,1.0833333333333333,0.9882487181585999,0.4900150976432944,0.9036633,1
1.0,1.4166666666666665,0.7961865632364447,2.147349787787521,0.9987501,0
0.9090909090909091,4.208333333333333,0.8471267211077042,1.7841552277039154,0.8720486,0
1.0,1.1875,0.9394899606030285,1.1426091000668408,0.81233025,0
0.8571428571428571,2.0624999999999996,0.8943506541981443,1.5534906930308057,0.96034014,0
0.875,2.5,0.9513452360765738,0.9709316831442536,0.72138643,0
0.8333333333333334,1.25,0.8746069078928612,1.717960677340692,0.65968573,0
0.7777777777777778,2.75,0.903845092707576,1.456343799998615,0.9839839,0
1.0,2.625,0.9300917063047455,1.224744871391589,0.96070117,0
1.0,1.5833333333333333,0.8735706972682654,1.7549928774784245,0.80276936,0
0.6666666666666666,1.2083333333333333,0.911307669157264,1.4220486005134363,0.9556577,1
1.0,1.5625,0.837228989555654,1.9137659209004636,0.7768935,0
1.0,2.791666666666667,0.9279947514799467,1.2320470018691716,0.8228541,0
1.0,1.4375,0.5634029877604976,3.2680269276736387,0.8882354,0
0.75,1.5624999999999998,0.9016147318222516,1.5015109548026249,0.89483213,0
0.9230769230769231,3.145833333333333,0.8582934929739222,1.7865992075434998,0.88762546,0
1.0,0.6041666666666666,0.8699839730672357,1.63707055437449,0.6772428,0
0.8571428571428571,2.333333333333333,0.9384310926396002,1.124858267715973,0.7833349,0
0.8,1.4375,0.8758797429598139,1.7182840277439582,0.80215734,0
1.0,2.125,0.895471921382401,1.5132745950421558,0.88660204,0
1.0,5.104166666666667,0.8079698617030304,2.038215147538238,0.7381976,0
0.8888888888888888,3.5625,0.8691500609620002,1.680498162472686,0.8404331,0
1.0,1.5833333333333335,0.806230253899263,1.9137659209004636,0.869106,0
0.9,3.625,0.9129959585143955,1.2905909499140307,0.73390377,0
0.8571428571428571,2.9166666666666665,0.7786164445688273,2.3558437978779496,0.73587906,0
1.0,2.145833333333333,0.886166947408306,1.570562531918633,0.87249243,0
1.0,1.1875,0.9187635136704354,1.3711309200802089,0.7190485,0
1.0,2.3749999999999996,0.9205466936440017,1.3017082793177757,0.7947169,0
0.8,3.1874999999999996,0.8819755869361239,1.5713484026367723,0.9811194,0
0.3333333333333333,1.125,0.9696736333772076,0.8755950357709132,0.9708395,1
0.8,1.4791666666666665,0.8347888284819007,1.8834808201837363,0.8437189,0
1.0,4.25,0.8106926092452504,2.1065374432940898,0.78055733,0
1.0,2.4583333333333335,0.6831300510639733,2.7129319932501077,0.7221122,0
0.8333333333333334,2.9166666666666665,0.9178885201493965,1.2899206129466694,0.7587497,0
1.0,1.1041666666666667,0.929698650888635,1.3416407864998738,0.90172344,0
1.0,1.7083333333333333,0.8340934212271889,1.9390719429665317,0.7190423,0
0.75,1.2708333333333333,0.8369327342346202,1.880085695446413,0.98723125,0
1.0,2.1458333333333335,0.8646573971054989,1.6262750100039247,0.8616755,0
1.0,1.5833333333333333,0.7854032324531728,2.0982135258357286,0.89909816,0
0.8333333333333334,2.1875,0.9490104533625336,1.130388330520878,0.6882842,0
0.7142857142857143,0.5416666666666666,0.8659067388170802,1.6733200530681511,0.7375643,1
1.0,2.1458333333333335,0.8210392542069109,1.8711256267581586,0.7710175,0
1.0,2.604166666666667,0.8607697033717534,1.618040653245633,0.98659575,0
0.6666666666666666,2.395833333333333,0.9082981542965725,1.3313787757225384,0.908586,1
0.875,2.5833333333333335,0.7803513364431072,2.204633339869763,0.66725886,0
0.9,3.729166666666666,0.9296401682835093,1.1837375418145843,0.89634085,0
1.0,3.8124999999999996,0.6360650553039009,3.4813790371058424,0.7882271,0
0.75,1.0,0.9517329243747251,1.0,0.90321326,0
0.8888888888888888,4.020833333333333,0.9038969057161215,1.5461646096066226,0.9683892,0
0.8888888888888888,2.6458333333333335,0.9115114780424735,1.3959124000349838,0.81305605,0
0.875,0.7708333333333334,0.8903351469032464,1.5,0.84409636,0
0.8,2.395833333333333,0.905254252766104,1.3976656924154294,0.99151987,0
1.0,2.2916666666666665,0.8277168019144795,1.8719362724631587,0.83664215,0
1.0,2.208333333333333,0.8454098929837893,1.7256238807393047,0.86203533,0
0.8571428571428571,2.5,0.896841621756466,1.4159441935272992,0.71259683,0
1.0,2.520833333333333,0.9468704590485642,1.1524430571616109,0.8910442,0
0.7142857142857143,1.3333333333333333,0.8039443679242813,2.124852936087578,0.87123,1
0.875,1.6666666666666667,0.957084373860353,0.9428090415820635,0.78970146,0
1.0,3.5208333333333326,0.9235020382980869,1.3368010461684405,0.9718131,0
1.0,2.6666666666666665,0.8630921209871985,1.724256716527384,0.8203678,0
0.8,0.37500000000000006,0.9283174326780432,1.224744871391589,0.9696485,1
1.0,2.3541666666666665,0.9609996093761868,0.9583148474999099,0.6939,0
1.0,1.0625,0.8760940310493246,1.61245154965971,0.8950275,0
0.75,1.375,0.8440661794905487,1.8911342863183693,0.99633515,0
0.75,2.125,0.8612836815649655,1.7360555546666383,0.8204526,1
1.0,4.208333333333334,0.9227178041584385,1.3050383136138188,0.6741373,0
1.0,3.145833333333333,0.7834542029194274,2.1984843263788196,0.7136464,0
0.9333333333333333,2.0625,0.8680313185656829,1.613982116259328,0.98122257,0
1.0,4.3125,0.9501851480571742,1.0830732807567962,0.9595694,0
0.875,1.9375,0.7696548174757959,2.119224176700311,0.6152096,0
0.5,0.9583333333333334,0.9427734766320675,1.0735455276791945,0.81613255,0
0.8571428571428571,3.8541666666666665,0.9172140659456939,1.3727176481332928,0.69053453,0
0.8,1.3124999999999998,0.9280815756490202,1.2539936203984452,0.7217008,0
1.0,1.5625000000000002,0.963027604072865,0.8678055195451838,0.88902086,0
1.0,2.5833333333333335,0.7938310987128249,2.1525495087814126,0.7704326,0
0.8888888888888888,2.5,0.9181193921457602,1.2948879078428184,0.64033747,0
1.0,0.8125,0.8601512308077804,1.6770509831248424,0.82167,0
1.0,1.4791666666666667,0.8826739712321293,1.61245154965971,0.8341472,0
0.75,0.5833333333333334,0.8605272344461264,1.8708286933869707,0.94607306,1
0.3333333333333333,0.125,0.9505390535028898,1.1547005383792517,0.98298657,1
0.7142857142857143,1.2916666666666667,0.9377662004887422,1.1617974189291287,0.9699586,1
0.7777777777777778,2.3749999999999996,0.9070304452430277,1.4072697549742572,0.6438997,0
0.8571428571428571,2.0833333333333335,0.9389339465668289,1.1286317042372698,0.9448278,0
1.0,1.4583333333333333,0.8147956263132992,1.9293061504650375,0.97482854,0
0.8888888888888888,4.125,0.9708987049646391,0.7981459998252431,0.9569019,0
1.0,3.4166666666666665,0.8568420780295062,1.7291616465790582,0.825533,0
1.0,1.4375,0.8763676156555706,1.6720999872456608,0.98826194,0
0.9166666666666666,2.729166666666667,0.8506264816032441,1.840212262984764,0.8223723,0
0.7777777777777778,3.0416666666666665,0.9461312652941908,1.103970108290981,0.7329595,0
1.0,3.333333333333333,0.7918560665159637,2.179449471770337,0.74788904,0
0.5,0.9583333333333333,0.9205664999205732,1.35400640077266,0.9322605,1
0.5714285714285714,0.24999999999999997,0.9730547650767889,0.816496580927726,0.91479033,0
0.9230769230769231,4.625,0.8682698643091706,1.6772994167212167,0.78125155,0
0.8,0.7708333333333334,0.7916797561038427,2.1937410968480306,0.73311657,0
0.3333333333333333,1.0,0.9774380044646072,0.7118052168020874,0.9927297,1
1.0,2.75,0.9133116493929776,1.3533651474093096,0.9181275,0
1.0,2.2083333333333335,0.8148111324100915,2.086996778999804,0.7326881,0
1.0,2.9375,0.9214942825653617,1.2410424831359923,0.8129033,0
0.6153846153846154,3.25,0.9114995006652051,1.2668615834434866,0.95143723,0
1.0,1.583333333333333,0.7778897617053709,2.3259406699226015,0.9083965,0
1.0,1.6458333333333333,0.8473919034738518,1.91049731745428,0.824069,0
0.6666666666666666,2.1458333333333335,0.8185184271626915,1.964971020425266,0.91215086,1
0.8333333333333334,2.0625,0.8695831639370282,1.7130220210039462,0.7056185,0
